3.262913823127746582e-01,6.737086176872253418e-01,1.000000000000000000e+00
4.799606800079345703e-01,5.200393199920654297e-01,1.000000000000000000e+00
5.326282978057861328e-01,4.673717021942138672e-01,0.000000000000000000e+00
8.830345869064331055e-01,1.169654428958892822e-01,0.000000000000000000e+00
9.314306378364562988e-01,6.856936961412429810e-02,0.000000000000000000e+00
9.381751418113708496e-01,6.182488426566123962e-02,0.000000000000000000e+00
9.297323822975158691e-01,7.026764005422592163e-02,0.000000000000000000e+00
2.482183575630187988e-01,7.517816424369812012e-01,1.000000000000000000e+00
5.748636722564697266e-01,4.251363575458526611e-01,0.000000000000000000e+00
8.035696744918823242e-01,1.964303106069564819e-01,0.000000000000000000e+00
8.783103823661804199e-01,1.216896101832389832e-01,0.000000000000000000e+00
9.469915032386779785e-01,5.300847813487052917e-02,0.000000000000000000e+00
9.632024168968200684e-01,3.679757937788963318e-02,0.000000000000000000e+00
5.192829966545104980e-01,4.807170033454895020e-01,0.000000000000000000e+00
9.743778705596923828e-01,2.562213875353336334e-02,0.000000000000000000e+00
8.720351457595825195e-01,1.279648244380950928e-01,0.000000000000000000e+00
9.441192746162414551e-01,5.588074773550033569e-02,0.000000000000000000e+00
9.560826420783996582e-01,4.391738027334213257e-02,0.000000000000000000e+00
2.167774438858032227e-01,7.832225561141967773e-01,1.000000000000000000e+00
8.729519844055175781e-01,1.270480304956436157e-01,0.000000000000000000e+00
6.018170118331909180e-01,3.981829583644866943e-01,0.000000000000000000e+00
9.575403332710266113e-01,4.245968535542488098e-02,0.000000000000000000e+00
9.046452641487121582e-01,9.535472840070724487e-02,0.000000000000000000e+00
3.166903257369995117e-01,6.833096742630004883e-01,1.000000000000000000e+00
5.812274217605590820e-01,4.187725782394409180e-01,0.000000000000000000e+00
9.734537601470947266e-01,2.654621191322803497e-02,0.000000000000000000e+00
7.464265823364257812e-01,2.535733878612518311e-01,0.000000000000000000e+00
5.471430420875549316e-01,4.528569579124450684e-01,0.000000000000000000e+00
5.007553696632385254e-01,4.992446303367614746e-01,0.000000000000000000e+00
1.299752593040466309e-01,8.700247406959533691e-01,1.000000000000000000e+00
9.062850475311279297e-01,9.371493011713027954e-02,0.000000000000000000e+00
8.896857500076293945e-01,1.103142499923706055e-01,0.000000000000000000e+00
2.860869765281677246e-01,7.139130234718322754e-01,1.000000000000000000e+00
8.662714362144470215e-01,1.337285488843917847e-01,0.000000000000000000e+00
9.060693979263305664e-01,9.393063187599182129e-02,0.000000000000000000e+00
9.177430272102355957e-01,8.225698024034500122e-02,0.000000000000000000e+00
9.870919585227966309e-01,1.290801260620355606e-02,0.000000000000000000e+00
9.591448307037353516e-01,4.085518792271614075e-02,0.000000000000000000e+00
6.962543725967407227e-01,3.037455976009368896e-01,0.000000000000000000e+00
8.711897730827331543e-01,1.288102120161056519e-01,0.000000000000000000e+00
8.617231845855712891e-01,1.382768005132675171e-01,0.000000000000000000e+00
2.763251066207885742e-01,7.236748933792114258e-01,1.000000000000000000e+00
1.803721785545349121e-01,8.196278214454650879e-01,1.000000000000000000e+00
6.874652504920959473e-01,3.125347495079040527e-01,0.000000000000000000e+00
3.239693641662597656e-01,6.760306358337402344e-01,1.000000000000000000e+00
6.675516366958618164e-01,3.324483633041381836e-01,0.000000000000000000e+00
9.577650427818298340e-01,4.223497211933135986e-02,0.000000000000000000e+00
8.636443018913269043e-01,1.363556981086730957e-01,0.000000000000000000e+00
6.463100910186767578e-01,3.536899089813232422e-01,0.000000000000000000e+00
8.225686550140380859e-01,1.774313151836395264e-01,0.000000000000000000e+00
3.483024239540100098e-01,6.516975760459899902e-01,1.000000000000000000e+00
5.386114716529846191e-01,4.613885283470153809e-01,0.000000000000000000e+00
3.611479401588439941e-01,6.388520598411560059e-01,1.000000000000000000e+00
1.851763129234313965e-01,8.148236870765686035e-01,1.000000000000000000e+00
6.366572976112365723e-01,3.633427023887634277e-01,0.000000000000000000e+00
9.445906877517700195e-01,5.540932342410087585e-02,0.000000000000000000e+00
5.014792680740356445e-01,4.985207021236419678e-01,0.000000000000000000e+00
9.434305429458618164e-01,5.656948313117027283e-02,0.000000000000000000e+00
6.685248613357543945e-01,3.314751386642456055e-01,0.000000000000000000e+00
9.115362763404846191e-01,8.846370130777359009e-02,0.000000000000000000e+00
9.293675422668457031e-02,9.070632457733154297e-01,1.000000000000000000e+00
9.850167036056518555e-01,1.498330663889646530e-02,0.000000000000000000e+00
6.128320693969726562e-01,3.871679604053497314e-01,0.000000000000000000e+00
9.815852046012878418e-01,1.841480098664760590e-02,0.000000000000000000e+00
9.824895262718200684e-01,1.751045137643814087e-02,0.000000000000000000e+00
9.579037427902221680e-01,4.209622740745544434e-02,0.000000000000000000e+00
8.554670810699462891e-01,1.445329487323760986e-01,0.000000000000000000e+00
7.160106897354125977e-01,2.839892804622650146e-01,0.000000000000000000e+00
9.645523428916931152e-01,3.544767946004867554e-02,0.000000000000000000e+00
8.894872069358825684e-01,1.105127707123756409e-01,0.000000000000000000e+00
1.986257433891296387e-01,8.013742566108703613e-01,1.000000000000000000e+00
2.209832668304443359e-01,7.790167331695556641e-01,1.000000000000000000e+00
8.779356479644775391e-01,1.220643520355224609e-01,0.000000000000000000e+00
3.580864071846008301e-01,6.419135928153991699e-01,1.000000000000000000e+00
8.972312211990356445e-01,1.027688011527061462e-01,0.000000000000000000e+00
9.946989417076110840e-01,5.301062949001789093e-03,0.000000000000000000e+00
4.883463382720947266e-01,5.116536617279052734e-01,1.000000000000000000e+00
1.757403612136840820e-01,8.242596387863159180e-01,1.000000000000000000e+00
8.408882617950439453e-01,1.591117531061172485e-01,0.000000000000000000e+00
8.816396594047546387e-01,1.183603331446647644e-01,0.000000000000000000e+00
7.303799986839294434e-01,2.696200013160705566e-01,0.000000000000000000e+00
8.620039224624633789e-01,1.379960775375366211e-01,0.000000000000000000e+00
5.341004133224487305e-01,4.658995866775512695e-01,0.000000000000000000e+00
7.812078595161437988e-01,2.187921404838562012e-01,0.000000000000000000e+00
1.209090352058410645e-01,8.790909647941589355e-01,1.000000000000000000e+00
6.698735952377319336e-01,3.301263749599456787e-01,0.000000000000000000e+00
9.027021527290344238e-01,9.729782491922378540e-02,0.000000000000000000e+00
8.702592849731445312e-01,1.297407001256942749e-01,0.000000000000000000e+00
9.900380373001098633e-01,9.961965493857860565e-03,0.000000000000000000e+00
7.470894455909729004e-01,2.529105544090270996e-01,0.000000000000000000e+00
7.414798736572265625e-01,2.585201263427734375e-01,0.000000000000000000e+00
3.656306862831115723e-01,6.343693137168884277e-01,1.000000000000000000e+00
8.553364276885986328e-01,1.446636021137237549e-01,0.000000000000000000e+00
9.305652379989624023e-01,6.943474709987640381e-02,0.000000000000000000e+00
9.884148836135864258e-01,1.158513035625219345e-02,0.000000000000000000e+00
7.018843889236450195e-01,2.981155812740325928e-01,0.000000000000000000e+00
9.876392483711242676e-01,1.236075256019830704e-02,0.000000000000000000e+00
8.517333269119262695e-01,1.482666730880737305e-01,0.000000000000000000e+00
2.056204080581665039e-01,7.943795919418334961e-01,1.000000000000000000e+00
9.561455249786376953e-01,4.385448619723320007e-02,0.000000000000000000e+00
9.260922670364379883e-01,7.390775531530380249e-02,0.000000000000000000e+00
7.010897397994995117e-01,2.989102303981781006e-01,0.000000000000000000e+00
3.410683870315551758e-01,6.589316129684448242e-01,1.000000000000000000e+00
4.943323731422424316e-01,5.056676268577575684e-01,1.000000000000000000e+00
4.963495135307312012e-01,5.036504864692687988e-01,1.000000000000000000e+00
5.522533655166625977e-01,4.477466046810150146e-01,0.000000000000000000e+00
1.048415899276733398e-01,8.951584100723266602e-01,1.000000000000000000e+00
3.255606889724731445e-01,6.744393110275268555e-01,1.000000000000000000e+00
9.767386913299560547e-01,2.326133660972118378e-02,0.000000000000000000e+00
8.691517114639282227e-01,1.308482885360717773e-01,0.000000000000000000e+00
6.239142417907714844e-01,3.760857582092285156e-01,0.000000000000000000e+00
8.968279957771301270e-01,1.031720265746116638e-01,0.000000000000000000e+00
8.733938932418823242e-01,1.266061067581176758e-01,0.000000000000000000e+00
7.867803573608398438e-01,2.132196724414825439e-01,0.000000000000000000e+00
8.971692919731140137e-01,1.028307005763053894e-01,0.000000000000000000e+00
9.634364843368530273e-01,3.656351193785667419e-02,0.000000000000000000e+00
7.288762927055358887e-01,2.711237072944641113e-01,0.000000000000000000e+00
3.919227719306945801e-01,6.080772280693054199e-01,1.000000000000000000e+00
4.774248003959655762e-01,5.225751996040344238e-01,1.000000000000000000e+00
9.570459127426147461e-01,4.295410960912704468e-02,0.000000000000000000e+00
7.281203866004943848e-01,2.718796133995056152e-01,0.000000000000000000e+00
6.419330835342407227e-01,3.580668866634368896e-01,0.000000000000000000e+00
8.612009882926940918e-01,1.387989968061447144e-01,0.000000000000000000e+00
9.894730448722839355e-01,1.052694953978061676e-02,0.000000000000000000e+00
5.674625635147094727e-01,4.325374066829681396e-01,0.000000000000000000e+00
9.305559396743774414e-01,6.944406777620315552e-02,0.000000000000000000e+00
9.850730299949645996e-01,1.492695603519678116e-02,0.000000000000000000e+00
9.852471351623535156e-01,1.475289463996887207e-02,0.000000000000000000e+00
7.893300056457519531e-01,2.106699943542480469e-01,0.000000000000000000e+00
4.699721336364746094e-01,5.300278663635253906e-01,1.000000000000000000e+00
2.491666078567504883e-01,7.508333921432495117e-01,1.000000000000000000e+00
4.402348399162292480e-01,5.597651600837707520e-01,1.000000000000000000e+00
7.910652756690979004e-01,2.089347392320632935e-01,0.000000000000000000e+00
1.901268959045410156e-01,8.098731040954589844e-01,1.000000000000000000e+00
8.287531137466430664e-01,1.712468713521957397e-01,0.000000000000000000e+00
7.142257690429687500e-01,2.857742309570312500e-01,0.000000000000000000e+00
4.116302132606506348e-01,5.883697867393493652e-01,1.000000000000000000e+00
9.472370147705078125e-01,5.276301130652427673e-02,0.000000000000000000e+00
6.092976927757263184e-01,3.907023072242736816e-01,0.000000000000000000e+00
9.730808734893798828e-01,2.691909857094287872e-02,0.000000000000000000e+00
3.039729595184326172e-01,6.960270404815673828e-01,1.000000000000000000e+00
9.304146766662597656e-01,6.958533823490142822e-02,0.000000000000000000e+00
5.988049507141113281e-01,4.011950492858886719e-01,0.000000000000000000e+00
6.756110191345214844e-01,3.243890106678009033e-01,0.000000000000000000e+00
2.549490332603454590e-01,7.450509667396545410e-01,1.000000000000000000e+00
6.353883147239685059e-01,3.646116852760314941e-01,0.000000000000000000e+00
5.581851005554199219e-01,4.418148696422576904e-01,0.000000000000000000e+00
9.278740882873535156e-01,7.212591171264648438e-02,0.000000000000000000e+00
8.231381177902221680e-01,1.768619120121002197e-01,0.000000000000000000e+00
5.786762237548828125e-01,4.213237464427947998e-01,0.000000000000000000e+00
2.102163434028625488e-01,7.897836565971374512e-01,1.000000000000000000e+00
8.062498569488525391e-01,1.937501132488250732e-01,0.000000000000000000e+00
9.795765876770019531e-01,2.042343094944953918e-02,0.000000000000000000e+00
4.516023397445678711e-02,9.548397660255432129e-01,1.000000000000000000e+00
4.117216467857360840e-01,5.882783532142639160e-01,1.000000000000000000e+00
5.950132608413696289e-01,4.049867391586303711e-01,0.000000000000000000e+00
2.707418799400329590e-01,7.292581200599670410e-01,1.000000000000000000e+00
4.502386450767517090e-01,5.497613549232482910e-01,1.000000000000000000e+00
9.732106328010559082e-01,2.678938396275043488e-02,0.000000000000000000e+00
9.755806326866149902e-01,2.441937476396560669e-02,0.000000000000000000e+00
8.450225591659545898e-01,1.549774706363677979e-01,0.000000000000000000e+00
7.646634578704833984e-01,2.353365272283554077e-01,0.000000000000000000e+00
9.144967794418334961e-01,8.550322055816650391e-02,0.000000000000000000e+00
8.667573928833007812e-01,1.332426369190216064e-01,0.000000000000000000e+00
2.523234486579895020e-01,7.476765513420104980e-01,1.000000000000000000e+00
5.895355939865112305e-01,4.104644060134887695e-01,0.000000000000000000e+00
8.270776867866516113e-01,1.729222983121871948e-01,0.000000000000000000e+00
8.856348991394042969e-01,1.143651157617568970e-01,0.000000000000000000e+00
8.352597355842590332e-01,1.647402644157409668e-01,0.000000000000000000e+00
6.701560020446777344e-01,3.298440277576446533e-01,0.000000000000000000e+00
5.179918408393859863e-01,4.820081591606140137e-01,0.000000000000000000e+00
8.998515009880065918e-01,1.001485139131546021e-01,0.000000000000000000e+00
2.150381207466125488e-01,7.849618792533874512e-01,1.000000000000000000e+00
9.288771152496337891e-01,7.112286239862442017e-02,0.000000000000000000e+00
3.383451700210571289e-01,6.616548299789428711e-01,1.000000000000000000e+00
7.519099116325378418e-01,2.480901032686233521e-01,0.000000000000000000e+00
8.715338110923767090e-01,1.284661740064620972e-01,0.000000000000000000e+00
9.515401721000671387e-01,4.845982044935226440e-02,0.000000000000000000e+00
9.793599247932434082e-01,2.064006030559539795e-02,0.000000000000000000e+00
9.393467903137207031e-01,6.065323203802108765e-02,0.000000000000000000e+00
9.808037281036376953e-01,1.919627375900745392e-02,0.000000000000000000e+00
8.621835112571716309e-01,1.378164738416671753e-01,0.000000000000000000e+00
7.267060279846191406e-01,2.732940018177032471e-01,0.000000000000000000e+00
8.527562618255615234e-01,1.472437083721160889e-01,0.000000000000000000e+00
5.942131280899047852e-01,4.057868719100952148e-01,0.000000000000000000e+00
9.186424016952514648e-01,8.135761320590972900e-02,0.000000000000000000e+00
9.465053677558898926e-01,5.349460616707801819e-02,0.000000000000000000e+00
9.505586624145507812e-01,4.944135621190071106e-02,0.000000000000000000e+00
9.213071465492248535e-01,7.869287580251693726e-02,0.000000000000000000e+00
7.618736028671264648e-01,2.381263971328735352e-01,0.000000000000000000e+00
7.354902029037475586e-01,2.645097970962524414e-01,0.000000000000000000e+00
9.477347135543823242e-01,5.226526036858558655e-02,0.000000000000000000e+00
1.928745508193969727e-01,8.071254491806030273e-01,1.000000000000000000e+00
9.264016747474670410e-01,7.359830290079116821e-02,0.000000000000000000e+00
9.800214767456054688e-01,1.997850276529788971e-02,0.000000000000000000e+00
4.816040396690368652e-01,5.183959603309631348e-01,1.000000000000000000e+00
9.661863446235656738e-01,3.381365165114402771e-02,0.000000000000000000e+00
9.300051927566528320e-01,6.999479234218597412e-02,0.000000000000000000e+00
9.729081392288208008e-01,2.709183469414710999e-02,0.000000000000000000e+00
8.143651485443115234e-01,1.856348514556884766e-01,0.000000000000000000e+00
9.332067966461181641e-01,6.679319590330123901e-02,0.000000000000000000e+00
8.504621982574462891e-01,1.495378315448760986e-01,0.000000000000000000e+00
9.808328747749328613e-01,1.916714757680892944e-02,0.000000000000000000e+00
9.088864922523498535e-01,9.111352264881134033e-02,0.000000000000000000e+00
9.057656526565551758e-01,9.423437714576721191e-02,0.000000000000000000e+00
9.656193256378173828e-01,3.438068553805351257e-02,0.000000000000000000e+00
9.323941469192504883e-01,6.760588288307189941e-02,0.000000000000000000e+00
5.548042654991149902e-01,4.451957345008850098e-01,0.000000000000000000e+00
5.782092809677124023e-01,4.217906892299652100e-01,0.000000000000000000e+00
9.562538862228393555e-01,4.374611005187034607e-02,0.000000000000000000e+00
8.204028606414794922e-01,1.795971244573593140e-01,0.000000000000000000e+00
9.786852002143859863e-01,2.131480164825916290e-02,0.000000000000000000e+00
3.507439494132995605e-01,6.492560505867004395e-01,1.000000000000000000e+00
9.494115114212036133e-01,5.058845877647399902e-02,0.000000000000000000e+00
8.499014377593994141e-01,1.500985473394393921e-01,0.000000000000000000e+00
9.343550801277160645e-01,6.564492732286453247e-02,0.000000000000000000e+00
9.382439255714416504e-01,6.175606697797775269e-02,0.000000000000000000e+00
9.882826805114746094e-01,1.171730831265449524e-02,0.000000000000000000e+00
8.857281208038330078e-01,1.142718642950057983e-01,0.000000000000000000e+00
9.463967084884643555e-01,5.360329523682594299e-02,0.000000000000000000e+00
6.503695249557495117e-01,3.496304452419281006e-01,0.000000000000000000e+00
9.692970514297485352e-01,3.070297092199325562e-02,0.000000000000000000e+00
6.052927970886230469e-01,3.947072029113769531e-01,0.000000000000000000e+00
9.811527132987976074e-01,1.884728111326694489e-02,0.000000000000000000e+00
1.951116919517517090e-01,8.048883080482482910e-01,1.000000000000000000e+00
6.178849935531616211e-02,9.382115006446838379e-01,1.000000000000000000e+00
8.968954086303710938e-01,1.031045839190483093e-01,0.000000000000000000e+00
9.884781241416931152e-01,1.152190286666154861e-02,0.000000000000000000e+00
9.630745053291320801e-01,3.692550957202911377e-02,0.000000000000000000e+00
9.920682907104492188e-01,7.931725122034549713e-03,0.000000000000000000e+00
3.812556266784667969e-01,6.187443733215332031e-01,1.000000000000000000e+00
2.267370223999023438e-01,7.732629776000976562e-01,1.000000000000000000e+00
4.928454160690307617e-01,5.071545839309692383e-01,1.000000000000000000e+00
6.260809302330017090e-01,3.739190697669982910e-01,0.000000000000000000e+00
8.013591170310974121e-01,1.986408978700637817e-01,0.000000000000000000e+00
9.896529316902160645e-01,1.034706644713878632e-02,0.000000000000000000e+00
8.568741679191589355e-01,1.431258171796798706e-01,0.000000000000000000e+00
9.342752099037170410e-01,6.572479754686355591e-02,0.000000000000000000e+00
9.632084369659423828e-01,3.679156303405761719e-02,0.000000000000000000e+00
9.606819748878479004e-01,3.931802511215209961e-02,0.000000000000000000e+00
4.548483490943908691e-01,5.451516509056091309e-01,1.000000000000000000e+00
9.412848353385925293e-01,5.871516093611717224e-02,0.000000000000000000e+00
9.531863927841186523e-01,4.681358486413955688e-02,0.000000000000000000e+00
2.226516604423522949e-01,7.773483395576477051e-01,1.000000000000000000e+00
9.468107819557189941e-01,5.318924039602279663e-02,0.000000000000000000e+00
5.804409980773925781e-01,4.195590317249298096e-01,0.000000000000000000e+00
1.779089570045471191e-01,8.220910429954528809e-01,1.000000000000000000e+00
6.517656445503234863e-01,3.482343554496765137e-01,0.000000000000000000e+00
2.681457400321960449e-01,7.318542599678039551e-01,1.000000000000000000e+00
8.639085292816162109e-01,1.360915005207061768e-01,0.000000000000000000e+00
7.765054702758789062e-03,9.922349452972412109e-01,1.000000000000000000e+00
9.531838893890380859e-01,4.681608453392982483e-02,0.000000000000000000e+00
7.714856863021850586e-01,2.285143435001373291e-01,0.000000000000000000e+00
4.890807271003723145e-01,5.109192728996276855e-01,1.000000000000000000e+00
9.804013967514038086e-01,1.959863118827342987e-02,0.000000000000000000e+00
9.087666273117065430e-01,9.123340249061584473e-02,0.000000000000000000e+00
9.599882960319519043e-01,4.001173004508018494e-02,0.000000000000000000e+00
8.095296025276184082e-01,1.904703825712203979e-01,0.000000000000000000e+00
9.752432107925415039e-01,2.475677244365215302e-02,0.000000000000000000e+00
9.709627032279968262e-01,2.903728187084197998e-02,0.000000000000000000e+00
7.756219506263732910e-01,2.243780344724655151e-01,0.000000000000000000e+00
9.164018630981445312e-01,8.359813690185546875e-02,0.000000000000000000e+00
4.503519535064697266e-01,5.496480464935302734e-01,1.000000000000000000e+00
9.380785822868347168e-01,6.192143633961677551e-02,0.000000000000000000e+00
6.108320951461791992e-01,3.891679346561431885e-01,0.000000000000000000e+00
5.334138870239257812e-03,9.946658611297607422e-01,1.000000000000000000e+00
4.959250688552856445e-01,5.040749311447143555e-01,1.000000000000000000e+00
8.506706953048706055e-01,1.493292897939682007e-01,0.000000000000000000e+00
8.258570432662963867e-01,1.741429567337036133e-01,0.000000000000000000e+00
6.884518861770629883e-01,3.115480840206146240e-01,0.000000000000000000e+00
5.149596929550170898e-01,4.850403070449829102e-01,0.000000000000000000e+00
9.340617060661315918e-01,6.593829393386840820e-02,0.000000000000000000e+00
9.714286327362060547e-01,2.857134118676185608e-02,0.000000000000000000e+00
9.820894598960876465e-01,1.791054196655750275e-02,0.000000000000000000e+00
9.573503732681274414e-01,4.264962300658226013e-02,0.000000000000000000e+00
6.542772650718688965e-01,3.457227349281311035e-01,0.000000000000000000e+00
9.149077534675598145e-01,8.509225398302078247e-02,0.000000000000000000e+00
3.346635699272155762e-01,6.653364300727844238e-01,1.000000000000000000e+00
5.369046926498413086e-01,4.630953371524810791e-01,0.000000000000000000e+00
9.814596176147460938e-01,1.854039914906024933e-02,0.000000000000000000e+00
9.747540950775146484e-01,2.524592168629169464e-02,0.000000000000000000e+00
2.992620468139648438e-01,7.007379531860351562e-01,1.000000000000000000e+00
9.606676697731018066e-01,3.933231160044670105e-02,0.000000000000000000e+00
7.661662697792053223e-01,2.338337451219558716e-01,0.000000000000000000e+00
8.443289995193481445e-01,1.556710004806518555e-01,0.000000000000000000e+00
2.815858721733093262e-01,7.184141278266906738e-01,1.000000000000000000e+00
9.105682373046875000e-01,8.943178504705429077e-02,0.000000000000000000e+00
8.683594465255737305e-01,1.316405832767486572e-01,0.000000000000000000e+00
9.258537292480468750e-01,7.414624840021133423e-02,0.000000000000000000e+00
7.628576159477233887e-01,2.371423691511154175e-01,0.000000000000000000e+00
7.485263943672180176e-01,2.514736056327819824e-01,0.000000000000000000e+00
6.338741779327392578e-01,3.661258518695831299e-01,0.000000000000000000e+00
9.758383035659790039e-01,2.416169643402099609e-02,0.000000000000000000e+00
9.764980077743530273e-01,2.350201644003391266e-02,0.000000000000000000e+00
5.221568346023559570e-01,4.778431355953216553e-01,0.000000000000000000e+00
4.416531324386596680e-01,5.583468675613403320e-01,1.000000000000000000e+00
9.861344695091247559e-01,1.386553794145584106e-02,0.000000000000000000e+00
9.472458958625793457e-01,5.275410786271095276e-02,0.000000000000000000e+00
9.970420598983764648e-01,2.957921009510755539e-03,0.000000000000000000e+00
9.250962734222412109e-01,7.490369677543640137e-02,0.000000000000000000e+00
9.083580970764160156e-01,9.164190292358398438e-02,0.000000000000000000e+00
3.029981851577758789e-01,6.970018148422241211e-01,1.000000000000000000e+00
8.725796937942504883e-01,1.274202764034271240e-01,0.000000000000000000e+00
8.676809072494506836e-01,1.323191225528717041e-01,0.000000000000000000e+00
9.293330907821655273e-01,7.066688686609268188e-02,0.000000000000000000e+00
9.219259023666381836e-01,7.807411998510360718e-02,0.000000000000000000e+00
9.360402226448059082e-01,6.395976990461349487e-02,0.000000000000000000e+00
6.306340098381042480e-01,3.693659901618957520e-01,0.000000000000000000e+00
8.482963442802429199e-01,1.517036706209182739e-01,0.000000000000000000e+00
2.737147212028503418e-01,7.262852787971496582e-01,1.000000000000000000e+00
7.496650218963623047e-01,2.503350079059600830e-01,0.000000000000000000e+00
9.471982121467590332e-01,5.280176177620887756e-02,0.000000000000000000e+00
2.294196486473083496e-01,7.705803513526916504e-01,1.000000000000000000e+00
8.901537060737609863e-01,1.098462715744972229e-01,0.000000000000000000e+00
9.550364613533020020e-01,4.496356472373008728e-02,0.000000000000000000e+00
9.160019159317016602e-01,8.399811387062072754e-02,0.000000000000000000e+00
9.802367687225341797e-01,1.976320892572402954e-02,0.000000000000000000e+00
8.189452886581420898e-01,1.810546815395355225e-01,0.000000000000000000e+00
8.870136737823486328e-01,1.129863336682319641e-01,0.000000000000000000e+00
9.372774362564086914e-01,6.272255629301071167e-02,0.000000000000000000e+00
9.380402565002441406e-01,6.195976585149765015e-02,0.000000000000000000e+00
9.273985028266906738e-01,7.260149717330932617e-02,0.000000000000000000e+00
9.593605399131774902e-01,4.063943400979042053e-02,0.000000000000000000e+00
7.239266633987426758e-01,2.760733067989349365e-01,0.000000000000000000e+00
9.735960364341735840e-01,2.640396729111671448e-02,0.000000000000000000e+00
9.194421172142028809e-01,8.055788278579711914e-02,0.000000000000000000e+00
8.937230110168457031e-01,1.062770113348960876e-01,0.000000000000000000e+00
9.662104249000549316e-01,3.378956019878387451e-02,0.000000000000000000e+00
4.393309354782104492e-01,5.606690645217895508e-01,1.000000000000000000e+00
4.001025557518005371e-01,5.998974442481994629e-01,1.000000000000000000e+00
7.805082201957702637e-01,2.194917649030685425e-01,0.000000000000000000e+00
9.743097424507141113e-01,2.569025754928588867e-02,0.000000000000000000e+00
7.010853290557861328e-01,2.989147007465362549e-01,0.000000000000000000e+00
9.706020951271057129e-01,2.939792163670063019e-02,0.000000000000000000e+00
8.743436932563781738e-01,1.256563067436218262e-01,0.000000000000000000e+00
5.189567804336547852e-02,9.481043219566345215e-01,1.000000000000000000e+00
9.703192710876464844e-01,2.968071214854717255e-02,0.000000000000000000e+00
9.916104674339294434e-01,8.389516733586788177e-03,0.000000000000000000e+00
5.692784786224365234e-01,4.307214915752410889e-01,0.000000000000000000e+00
9.292203783988952637e-01,7.077962160110473633e-02,0.000000000000000000e+00
4.427760839462280273e-01,5.572239160537719727e-01,1.000000000000000000e+00
3.711487054824829102e-01,6.288512945175170898e-01,1.000000000000000000e+00
5.636265277862548828e-01,4.363734722137451172e-01,0.000000000000000000e+00
9.247224926948547363e-01,7.527749240398406982e-02,0.000000000000000000e+00
8.780707120895385742e-01,1.219292879104614258e-01,0.000000000000000000e+00
7.824027538299560547e-01,2.175972312688827515e-01,0.000000000000000000e+00
9.618086218833923340e-01,3.819140046834945679e-02,0.000000000000000000e+00
8.150793910026550293e-01,1.849206089973449707e-01,0.000000000000000000e+00
9.099602699279785156e-01,9.003975242376327515e-02,0.000000000000000000e+00
8.655302524566650391e-01,1.344697326421737671e-01,0.000000000000000000e+00
7.633197307586669922e-02,9.236680269241333008e-01,1.000000000000000000e+00
9.521820545196533203e-01,4.781795665621757507e-02,0.000000000000000000e+00
8.149883151054382324e-01,1.850116699934005737e-01,0.000000000000000000e+00
9.668051600456237793e-01,3.319481760263442993e-02,0.000000000000000000e+00
9.784467220306396484e-01,2.155325561761856079e-02,0.000000000000000000e+00
9.149488210678100586e-01,8.505120128393173218e-02,0.000000000000000000e+00
9.337952136993408203e-01,6.620478630065917969e-02,0.000000000000000000e+00
6.204444169998168945e-01,3.795555531978607178e-01,0.000000000000000000e+00
3.798050284385681152e-01,6.201949715614318848e-01,1.000000000000000000e+00
7.047849893569946289e-01,2.952149808406829834e-01,0.000000000000000000e+00
9.232024550437927246e-01,7.679752260446548462e-02,0.000000000000000000e+00
1.492345929145812988e-01,8.507654070854187012e-01,1.000000000000000000e+00
7.732691168785095215e-01,2.267308980226516724e-01,0.000000000000000000e+00
9.347300529479980469e-01,6.526997685432434082e-02,0.000000000000000000e+00
4.240515232086181641e-01,5.759484767913818359e-01,1.000000000000000000e+00
9.755563735961914062e-01,2.444363944232463837e-02,0.000000000000000000e+00
7.221186161041259766e-01,2.778813838958740234e-01,0.000000000000000000e+00
7.213644981384277344e-01,2.786355018615722656e-01,0.000000000000000000e+00
7.514939308166503906e-01,2.485060542821884155e-01,0.000000000000000000e+00
9.766954779624938965e-01,2.330451644957065582e-02,0.000000000000000000e+00
9.092112779617309570e-01,9.078872948884963989e-02,0.000000000000000000e+00
4.542103409767150879e-01,5.457896590232849121e-01,1.000000000000000000e+00
9.751260280609130859e-01,2.487399987876415253e-02,0.000000000000000000e+00
9.450584650039672852e-01,5.494155362248420715e-02,0.000000000000000000e+00
1.556307673454284668e-01,8.443692326545715332e-01,1.000000000000000000e+00
9.179489612579345703e-01,8.205100893974304199e-02,0.000000000000000000e+00
9.323573708534240723e-01,6.764262169599533081e-02,0.000000000000000000e+00
8.475736379623413086e-01,1.524263769388198853e-01,0.000000000000000000e+00
5.278041362762451172e-01,4.721958339214324951e-01,0.000000000000000000e+00
9.565175771713256836e-01,4.348241165280342102e-02,0.000000000000000000e+00
6.190998554229736328e-01,3.809001445770263672e-01,0.000000000000000000e+00
7.157064080238342285e-01,2.842935919761657715e-01,0.000000000000000000e+00
2.110285758972167969e-01,7.889714241027832031e-01,1.000000000000000000e+00
1.304197907447814941e-01,8.695802092552185059e-01,1.000000000000000000e+00
4.133681654930114746e-01,5.866318345069885254e-01,1.000000000000000000e+00
6.662708520889282227e-02,9.333729147911071777e-01,1.000000000000000000e+00
9.432732462882995605e-01,5.672675371170043945e-02,0.000000000000000000e+00
7.639729976654052734e-01,2.360269725322723389e-01,0.000000000000000000e+00
